,id,text,class,subclass,confidence
1020,F0_REQ_01021,The system shall automatically compress image files that are too large in size.,FR,Functional,0.8
1021,F0_REQ_01022,The system will employ on demand asynchronous loading for faster execution of pages.,FR,Functional,0.5
1022,F0_REQ_01023,The system shall validate email address existence.,FR,Functional,0.8
1023,F0_REQ_01024,The system shall be easy to use.,FR,Functional,0.8
1024,F0_REQ_01025,The system shall be easy to learn.,FR,Functional,0.8
1025,F0_REQ_01026,"The system shall utilize help bubbles to assist managers, customers, and administrators",FR,Functional,0.8
1026,F0_REQ_01027,The system shall employ easy to locate buttons,FR,Functional,0.8
1027,F0_REQ_01028,The system shall prompt customer with friend easy to read error messages.,FR,Functional,0.8
1028,F0_REQ_01029,The system shall utilize consistent symbols and colors for clear notifications.,NFR,Performance,1
1029,F0_REQ_01030,The system shall be easily updatable for fixes and patches.,FR,Functional,0.8
1030,F0_REQ_01031,"The system shall create logs of all changes, updates, or fixes that are done to the site.",FR,Functional,0.8
1031,F0_REQ_01032,The system shall be easy to upgrade.,FR,Functional,0.8
1032,F0_REQ_01033,The system shall be extremely portable via the usb drive.,FR,Functional,0.8
1033,F0_REQ_01034,The system shall be easy to migrate or backed up via another usb drive.,FR,Functional,0.8
1034,F0_REQ_01035,The system shall be able to run in debug mode.,FR,Functional,0.8
1035,F0_REQ_01036,The system shall be able to process test credit card transactions.,FR,Functional,0.8
1036,F0_REQ_01037,The system shall be able to process test shipping orders.,FR,Functional,0.8
1037,F0_REQ_01038,The system shall be able to create a test environment for the web order system.,FR,Functional,0.8
1038,F0_REQ_01039,The system hardware shall be able to receive fixes and patches over an internet connection.,FR,Functional,0.8
1039,F0_REQ_01040,Yoggie shall coordinate on future enhancement and features with our organization.,FR,Functional,0.8
1040,F0_REQ_01041,"System shall allow authorized personnel within the same department to update the database directly, adhering to established access controls.",FR,Functional,0.8
1041,F0_REQ_01042,"For interdepartmental requests, the system shall require approval from both a DA and faculty group member, unless submitted by a higher-level group.",NFR,Performance,1
1042,F0_REQ_01043,The system shall be able to process inter-faculty transfer requests initiated by authorized users and approved by faculty groups or higher levels.,FR,Functional,0.8
1043,F0_REQ_01044,The system shall require university group approval for outgoing transfers.,FR,Functional,0.8
1044,F0_REQ_01045,"The system shall be able to grant edit permissions for assets to departmental administrators, inventory users, faculty users, and university users based on their department affiliation and authorization level.",FR,Functional,0.8
1045,F0_REQ_01046,The system shall be able to modify all fields of an edited asset except for identifier (ID) fields.,FR,Functional,0.8
1046,F0_REQ_01047,The system shall be able to accept bulk entry files for data import.,FR,Functional,0.8
1047,F0_REQ_01048,The system shall be able to automatically assign ownership of any asset to the department if the asset is assigned to a DA group member or an authorized inventory group member.,NFR,Performance,1
1048,F0_REQ_01049,The system shall be able to allow any faculty member to add inventory for all departments they have access to.,NFR,Performance,1
1049,F0_REQ_01050,The system shall allow any authorized university group member to add assets to the inventory.,NFR,Performance,1
1050,F0_REQ_01051,The system shall be able to perform bulk asset entry.,FR,Functional,0.8
1051,F0_REQ_01052,The system shall be able to handle requests for case information and actions from any authorized user.,FR,Functional,0.8
1052,F0_REQ_01053,The system shall be able to manage request workflows where requests require approval by authorized administrative users.,FR,Functional,0.8
1053,F0_REQ_01054,The user shall be able to perform returned asset inspection and update inventory records.,FR,Functional,0.8
1054,F0_REQ_01055,The system shall allow IT group members to create new spaces and modify the floor structure upon receiving an exception request from any administrative level.,NFR,Performance,1
1055,F0_REQ_01056,The system shall allow administrators and authorized inventory group members to view and approve pending requests at their level.,NFR,Performance,1
1056,F0_REQ_01057,The user shall be able to receive email notifications when their request is processed.,FR,Functional,0.8
1057,F0_REQ_01058,The system shall be able to add requests to a waiting queue for processing.,FR,Functional,0.8
1058,F0_REQ_01059,The system shall be able to update inventory automatically upon user receipt of a requested asset.,FR,Functional,0.8
1059,F0_REQ_01060,The user shall be able to authenticate using a username and password.,FR,Functional,0.8
1060,F0_REQ_01061,"A user with administrative privileges shall be able to delegate some or all their authorized actions to another user, granting them the inventory administrator role.",FR,Functional,0.8
1061,F0_REQ_01062,The system shall be able to generate asset reports based on location.,FR,Functional,0.8
1062,F0_REQ_01063,The system shall be able to generate reports.,FR,Functional,0.8
1063,F0_REQ_01064,The user shall be able to learn and master the system within 2 to 4 hours.,FR,Functional,0.8
1064,F0_REQ_01065,The system shall be highly available during working hours with all maintenance and backup activities occurring outside of these times.,FR,Functional,0.8
1065,F0_REQ_01066,"The system shall be a web application deployable on Microsoft or Unix platforms and accessible through browsers like IE, Firefox, Chrome, Opera, or Safari.",FR,Functional,0.8
1066,F0_REQ_01067,Users shall authenticate using a username and password.,FR,Functional,0.8
1067,F0_REQ_01068,Users shall be able to access functionalities based on their assigned roles.,FR,Functional,0.8
1068,F0_REQ_01069,System shall restrict local access and maintenance of database servers to authorized IT team members only.,NFR,Performance,1
1069,F0_REQ_01070,The system shall enforce a time limit on queries to prevent them from exceeding one minute in execution time.,FR,Functional,0.8
1070,F0_REQ_01071,The system shall be able to perform periodic backups.,FR,Functional,0.8
1071,F0_REQ_01072,The system shall be designed to facilitate future evolution and maintenance operations.,FR,Functional,0.8
1072,F0_REQ_01073,The THEMAS system shall control the heating and cooling units that are defined as part of the THEMAS system.,FR,Functional,0.8
1073,F0_REQ_01074,Initialization Data,FR,Functional,0.3
1074,F0_REQ_01075,The THEMAS system shall use the information contained in the initialization data file to determine which heating and cooling units are part of the THEMAS system.,FR,Functional,0.8
1075,F0_REQ_01076,Each thermostat shall have a unique identifier by which that thermostat is identified in the THEMAS system.,FR,Functional,0.8
1076,F0_REQ_01077,Each quadrant of each floor shall have a thermostat which is to be used to provide temperature data to the THEMAS system.,FR,Functional,0.8
1077,F0_REQ_01078,There shall be a maximum number of heating or cooling u nits that can be on at any given time.,NFR,Performance,1
1078,F0_REQ_01079,The system shall be able to use trigger values in combination with current temperature to determine heating or cooling activation.,NFR,Performance,1
1079,F0_REQ_01080,The trigger values shall reside in an initialization file.,FR,Functional,0.8
1080,F0_REQ_01081,The THEMAS system shall ensure the temperature reported by a given thermostat shall not exceed a maximum deviation value of 3 degrees Fahrenheit.,FR,Functional,0.8
